frame,numero_pers,joint,x,y,z,tracking
33,13,5,-0.9130451679229736,0.12277038395404816,0.388482928276062,12
33,13,6,-1.0063103437423706,-0.254293292760849,0.0,12
33,13,7,0.053920164704322815,-0.05675075575709343,0.7458242774009705,12
33,13,8,0.0805986300110817,-0.1920427680015564,1.1787468194961548,12
33,13,9,-0.19532617926597595,-0.2006394863128662,1.5429860353469849,12
33,13,10,-0.16957177221775055,-0.2318008542060852,1.6299539804458618,12
33,13,11,-0.02187255769968033,0.1043233647942543,1.250102162361145,12
33,13,12,-0.1956215798854828,0.2949531674385071,0.8140794038772583,12
33,13,13,-0.5554372668266296,0.29708972573280334,0.6703824400901794,12
33,13,14,0.19357861578464508,-0.4324108958244324,1.0729812383651733,12
33,13,15,0.00758129870519042,-0.45740020275115967,0.49190711975097656,12
33,13,16,-0.470425546169281,-0.38259223103523254,0.4443644881248474,12
34,0,0,-0.0,0.0,0.7174472808837891,0
34,0,1,-0.12264770269393921,0.01256835088133812,0.7065767049789429,0
34,0,2,-0.36603638529777527,-0.0025298786349594593,0.3542992174625397,0
34,0,3,-0.527032732963562,-0.29679760336875916,0.0,0
34,0,4,0.12264746427536011,-0.028279190883040428,0.7274389863014221,0
34,0,5,0.32398706674575806,0.19872301816940308,0.4282315969467163,0
34,0,6,0.4597534239292145,0.22134888172149658,0.0455622673034668,0
34,0,7,-0.013192138634622097,-0.004905537236481905,0.94981849193573,0
34,0,8,-0.03638989105820656,0.028421496972441673,1.1819243431091309,0
34,0,9,-0.06496948003768921,0.03672501817345619,1.3516614437103271,0
34,0,10,-0.07323291152715683,-0.06192689761519432,1.377671480178833,0
34,0,11,0.14412280917167664,-0.003081676084548235,1.1841751337051392,0
34,0,12,0.26683300733566284,0.14483438432216644,1.0066183805465698,0
34,0,13,0.20735400915145874,0.378242164850235,0.898192286491394,0
34,0,14,-0.20824755728244781,0.0075040156953036785,1.1311672925949097,0
34,0,15,-0.22772705554962158,0.12628115713596344,0.883560061454773,0
34,0,16,-0.12150268256664276,0.3747570514678955,0.8731443881988525,0
34,1,0,-0.0,0.0,0.4831124246120453,1
34,1,1,0.02867431566119194,0.15177610516548157,0.5470685958862305,1
34,1,2,0.4709719121456146,0.09731514751911163,0.544123649597168,1
34,1,3,0.4619975686073303,-0.13556289672851562,0.02615293860435486,1
34,1,4,-0.0318898931145668,-0.15269333124160767,0.4163588881492615,1
34,1,5,0.49367213249206543,-0.1666114628314972,0.4899875521659851,1
34,1,6,0.45102784037590027,-0.2926934063434601,0.0,1
34,1,7,-0.06926562637090683,-0.05658813565969467,0.7434432506561279,1
34,1,8,-0.11938866972923279,-0.10386977344751358,1.013929009437561,1
34,1,9,0.028841065242886543,-0.1321236938238144,1.1703389883041382,1
34,1,10,0.012569336220622063,-0.13971877098083496,1.2152891159057617,1
34,1,11,-0.1636364758014679,-0.25455355644226074,0.9525041580200195,1
34,1,12,0.05997290089726448,-0.37611842155456543,0.7194752097129822,1
34,1,13,0.346373051404953,-0.2653893232345581,0.657028079032898,1
34,1,14,-0.07588622719049454,0.05481012165546417,1.0252200365066528,1
34,1,15,0.11280468851327896,0.2760193347930908,0.901516318321228,1
34,1,16,0.38700535893440247,0.15483449399471283,0.8694322109222412,1
34,2,0,-0.0,0.0,0.9126882553100586,2
34,2,1,0.04445507749915123,-0.13837598264217377,0.8802562355995178,2
34,2,2,-0.014486572705209255,-0.15325087308883667,0.3969191908836365,2
34,2,3,0.19541651010513306,-0.22669868171215057,0.0,2
34,2,4,-0.04338647425174713,0.1411743462085724,0.9456876516342163,2
34,2,5,-0.4880004823207855,0.27193987369537354,0.9132068157196045,2
34,2,6,-0.7026066780090332,0.515134334564209,0.876675546169281,2
34,2,7,-0.2153352051973343,-0.05203055590391159,1.0645066499710083,2
34,2,8,-0.4387224018573761,-0.07327049970626831,1.2113533020019531,2
34,2,9,-0.6341089010238647,-0.034371379762887955,1.1119788885116577,2
34,2,10,-0.669119656085968,-0.047875434160232544,1.1431909799575806,2
34,2,11,-0.3992311954498291,0.056711044162511826,1.269685983657837,2
34,2,12,-0.38853466510772705,0.3042145371437073,1.0582283735275269,2
34,2,13,-0.6268693804740906,0.17710384726524353,1.0073038339614868,2
34,2,14,-0.43974485993385315,-0.2251202017068863,1.1490979194641113,2
34,2,15,-0.6194096803665161,-0.2609212100505829,0.9023011922836304,2
34,2,16,-0.9084135890007019,-0.15199175477027893,0.8819514513015747,2
34,3,0,-0.0,0.0,0.620245099067688,3
34,3,1,0.2041613757610321,-0.006122861057519913,0.6221701502799988,3
34,3,2,0.3266838490962982,-0.6473544836044312,0.3474659323692322,3
34,3,3,0.32326000928878784,-1.0179179906845093,0.0,3
34,3,4,-0.20182153582572937,0.012776735238730907,0.6146231293678284,3
34,3,5,-0.34941041469573975,-0.6024608016014099,0.3333210349082947,3
34,3,6,-0.36649608612060547,-1.01970636844635,0.014088988304138184,3
34,3,7,-0.0030314940959215164,-0.04194648563861847,0.969118595123291,3
34,3,8,-0.009611816145479679,-0.20258216559886932,1.29744291305542,3
34,3,9,0.04993530362844467,-0.28791379928588867,1.4763550758361816,3
34,3,10,0.046986326575279236,-0.16905920207500458,1.549799919128418,3
34,3,11,-0.2907504737377167,-0.19023995101451874,1.2924933433532715,3
34,3,12,-0.3652333915233612,-0.20842194557189941,0.8160499334335327,3
34,3,13,-0.14978833496570587,-0.34720858931541443,0.53715980052948,3
34,3,14,0.27216577529907227,-0.21912674605846405,1.308058738708496,3
34,3,15,0.3367348611354828,-0.2276637852191925,0.8500683307647705,3
34,3,16,0.13156884908676147,-0.3459435999393463,0.5721435546875,3
34,4,0,-0.0,0.0,0.5206847190856934,4
34,4,1,0.2568991780281067,-0.016560357064008713,0.5190458297729492,4
34,4,2,0.3315126895904541,-0.5827410817146301,7.778406143188477e-05,4
34,4,3,0.32666724920272827,-0.16444799304008484,0.0,4
34,4,4,-0.2519555687904358,0.024948470294475555,0.5173153281211853,4
34,4,5,-0.31062865257263184,-0.534451961517334,0.005841970443725586,4
34,4,6,-0.26515892148017883,-0.2129722535610199,0.012267112731933594,4
34,4,7,-0.018221192061901093,-0.010594777762889862,0.954774796962738,4
34,4,8,-0.03930126875638962,-0.11644574254751205,1.3772244453430176,4
34,4,9,-0.0009326171712018549,-0.19557112455368042,1.6652987003326416,4
34,4,10,-0.013047363609075546,-0.10294743627309799,1.7638351917266846,4
34,4,11,-0.4026494026184082,-0.09062863141298294,1.373084545135498,4
34,4,12,-0.626861572265625,-0.03646770492196083,0.8649678230285645,4
34,4,13,-0.44049903750419617,-0.22143463790416718,0.6046928763389587,4
34,4,14,0.31782910227775574,-0.1240537092089653,1.3764792680740356,4
34,4,15,0.601790189743042,-0.09184001386165619,0.8776496648788452,4
34,4,16,0.48860621452331543,-0.3287839889526367,0.5984020233154297,4
34,5,0,-0.0,0.0,0.3699093163013458,5
34,5,1,0.2785359025001526,-0.03243505209684372,0.36475488543510437,5
34,5,2,0.29142504930496216,-0.608735203742981,0.0,5
34,5,3,0.24760839343070984,-0.09732330590486526,0.014881491661071777,5
34,5,4,-0.2771914005279541,0.030698096379637718,0.3645366430282593,5
34,5,5,-0.3623684048652649,-0.6074694395065308,0.00847327709197998,5
34,5,6,-0.2576228082180023,-0.10409468412399292,0.026089489459991455,5
34,5,7,-8.4472652815748e-05,0.018002448603510857,0.8512071371078491,5
34,5,8,0.000246337876887992,-0.10989990085363388,1.3388744592666626,5
34,5,9,-0.04689721763134003,-0.17733526229858398,1.749882698059082,5
34,5,10,-0.057505860924720764,-0.13645751774311066,1.8683841228485107,5
34,5,11,-0.42628687620162964,-0.057079918682575226,1.334072470664978,5
34,5,12,-0.6540888547897339,0.004880145192146301,0.7999017238616943,5
34,5,13,-0.3410102427005768,0.03199443593621254,0.5910296440124512,5
34,5,14,0.41974732279777527,-0.13677026331424713,1.3187469244003296,5
34,5,15,0.5880273580551147,-0.08873279392719269,0.7470493316650391,5
34,5,16,0.3564443290233612,-0.15850518643856049,0.5069099068641663,5
34,6,0,-0.0,0.0,0.04158935695886612,6
34,6,1,0.24787670373916626,-0.08527565002441406,0.0288843996822834,6
34,6,2,0.20679663121700287,-0.5345574021339417,0.005857422947883606,6
34,6,3,0.21576733887195587,0.08028781414031982,0.034934449940919876,6
34,6,4,-0.24121655523777008,0.06726690381765366,0.03816211223602295,6
34,6,5,-0.7842594981193542,-0.3810248374938965,0.0,6
34,6,6,-0.2181679755449295,0.0898808166384697,0.0237878430634737,6
34,6,7,0.023300781846046448,0.00040119944605976343,0.542681097984314,6
34,6,8,0.04441503807902336,-0.10815925896167755,1.063486933708191,6
34,6,9,0.0548093244433403,-0.2002396583557129,1.4271230697631836,6
34,6,10,0.05545361340045929,-0.14501714706420898,1.5257519483566284,6
34,6,11,-0.33189135789871216,-0.05963970720767975,1.103134036064148,6
34,6,12,-0.45038941502571106,0.08699507266283035,0.5747969150543213,6
34,6,13,-0.1415393054485321,-0.15850688517093658,0.5350980758666992,6
34,6,14,0.4202246069908142,-0.17601941525936127,1.0557479858398438,6
34,6,15,0.4393588900566101,-0.18472369015216827,0.48188304901123047,6
34,6,16,0.035600341856479645,-0.2635751962661743,0.4643295109272003,6
34,7,0,-0.0,0.0,0.05601416155695915,7
34,7,1,0.26723411679267883,-0.024095507338643074,0.03974853456020355,7
34,7,2,1.0135594606399536,-0.1596229076385498,0.0,7
34,7,3,0.22124169766902924,0.18290916085243225,0.027559814974665642,7
34,7,4,-0.29036182165145874,0.008846353739500046,0.04652050882577896,7
34,7,5,-0.5707934498786926,-0.2790670096874237,0.003039918839931488,7
34,7,6,-0.177276611328125,0.20362646877765656,0.03213818371295929,7
34,7,7,0.0009404296870343387,0.02672295831143856,0.5909916758537292,7
34,7,8,0.006763427518308163,-0.11999046057462692,1.1616488695144653,7
34,7,9,-0.023924317210912704,-0.20694808661937714,1.607008457183838,7
34,7,10,-0.023160887882113457,-0.14682893455028534,1.7336210012435913,7
34,7,11,-0.4500097632408142,-0.08210239559412003,1.198205828666687,7
34,7,12,-0.6133725643157959,-0.018971942365169525,0.5923433303833008,7
34,7,13,-0.2187524437904358,-0.08631493151187897,0.5131118893623352,7
34,7,14,0.45192113518714905,-0.1450119912624359,1.1430552005767822,7
34,7,15,0.6341329216957092,-0.08725111931562424,0.5498751401901245,7
34,7,16,0.21778784692287445,-0.17633956670761108,0.49330735206604004,7
34,8,0,-0.0,0.0,0.8303672075271606,8
34,8,1,0.16450244188308716,0.055776841938495636,0.8444520235061646,8
34,8,2,0.2299814522266388,-0.5380859971046448,0.8307698965072632,8
34,8,3,0.320095956325531,-0.5237789750099182,0.0,8
34,8,4,-0.16798998415470123,-0.055229026824235916,0.8148906230926514,8
34,8,5,0.22712865471839905,-0.5452512502670288,0.8286944627761841,8
34,8,6,0.30439063906669617,-0.39977172017097473,0.3565540909767151,8
34,8,7,0.005794677883386612,-0.02945982664823532,1.1274378299713135,8
34,8,8,0.023342285305261612,-0.22611172497272491,1.3820481300354004,8
34,8,9,0.07980102300643921,-0.30767369270324707,1.592775583267212,8
34,8,10,0.08887206763029099,-0.166077122092247,1.601975917816162,8
34,8,11,-0.26545313000679016,-0.21400368213653564,1.3765103816986084,8
34,8,12,-0.396121084690094,0.05585547909140587,1.1390430927276611,8
34,8,13,-0.19721166789531708,-0.002408728701993823,0.9571908116340637,8
34,8,14,0.3094812035560608,-0.20549334585666656,1.3730134963989258,8
34,8,15,0.389190673828125,0.016784463077783585,1.1060593128204346,8
34,8,16,0.14738085865974426,-0.013194404542446136,0.9649994373321533,8
34,9,0,-0.0,0.0,0.48356983065605164,9
34,9,1,0.2730373442173004,0.011992977000772953,0.4762595295906067,9
34,9,2,0.42017650604248047,-0.66013503074646,0.004910767078399658,9
34,9,3,0.382565438747406,-0.23860609531402588,0.0013464391231536865,9
34,9,4,-0.272245854139328,-0.009296848438680172,0.48272594809532166,9
34,9,5,-0.23952271044254303,-0.6608942747116089,0.0,9
34,9,6,-0.18764062225818634,-0.24118030071258545,0.020278334617614746,9
34,9,7,0.017643798142671585,0.0005461305263452232,0.9335005283355713,9
34,9,8,0.04139330983161926,-0.13340994715690613,1.3722928762435913,9
34,9,9,0.00925463903695345,-0.20477455854415894,1.7252236604690552,9
34,9,10,0.014096680097281933,-0.14399071037769318,1.8358955383300781,9
34,9,11,-0.34980955719947815,-0.098410964012146,1.3878662586212158,9
34,9,12,-0.5657011866569519,-0.05515388026833534,0.8171951770782471,9
34,9,13,-0.17775024473667145,-0.03405875340104103,0.6933331489562988,9
34,9,14,0.4246813952922821,-0.14393478631973267,1.3328748941421509,9
34,9,15,0.5419055223464966,-0.0829419270157814,0.7352702617645264,9
34,9,16,0.3167121708393097,-0.27227139472961426,0.5914723873138428,9
34,10,0,-0.0,0.0,0.0592489019036293,10
34,10,1,0.2524948716163635,0.001039742841385305,0.04815918207168579,10
34,10,2,0.37507861852645874,0.14132244884967804,0.00377490371465683,10
34,10,3,1.1691654920578003,0.16417549550533295,0.004545290023088455,10
34,10,4,-0.2615334391593933,-0.027794072404503822,0.04995971918106079,10
34,10,5,-0.21336840093135834,0.18722103536128998,0.0036813952028751373,10
34,10,6,-0.968747079372406,0.2356221228837967,0.0,10
34,10,7,0.002241699257865548,0.03881489112973213,0.606606125831604,10
34,10,8,0.014065917581319809,-0.0808800682425499,1.185847520828247,10
34,10,9,0.02564697340130806,-0.1610715538263321,1.484820008277893,10
34,10,10,0.03280908241868019,-0.08835837244987488,1.6165087223052979,10
34,10,11,-0.39029785990715027,-0.06356494128704071,1.2295812368392944,10
34,10,12,-0.5514225959777832,0.019306188449263573,0.6239759922027588,10
34,10,13,-0.19364599883556366,0.0011356747709214687,0.6004518270492554,10
34,10,14,0.40760278701782227,-0.08183342963457108,1.1868410110473633,10
34,10,15,0.6522348523139954,-0.013423547148704529,0.6087533235549927,10
34,10,16,0.42127513885498047,-0.17520830035209656,0.5523106455802917,10
34,11,0,-0.0,0.0,0.9538108110427856,11
34,11,1,0.14205370843410492,-0.02539253421127796,0.9537788033485413,11
34,11,2,0.12867382168769836,-0.47379985451698303,0.6799932718276978,11
34,11,3,0.1413608342409134,-0.4860828220844269,0.0,11
34,11,4,-0.14017774164676666,0.03795377165079117,0.9552580714225769,11
34,11,5,-0.17549633979797363,-0.4340260624885559,0.691693127155304,11
34,11,6,-0.19663134217262268,-0.4812042713165283,0.004368901252746582,11
34,11,7,0.004392822273075581,-0.0007123345276340842,1.2133766412734985,11
34,11,8,0.012561767362058163,-0.2272772192955017,1.4460985660552979,11
34,11,9,0.01498266588896513,-0.3250061273574829,1.6326392889022827,11
34,11,10,0.025489013642072678,-0.19456399977207184,1.6759068965911865,11
34,11,11,-0.19019408524036407,-0.20238059759140015,1.4394639730453491,11
34,11,12,-0.20850244164466858,-0.15706121921539307,1.1043486595153809,11
34,11,13,0.07692089676856995,-0.15721508860588074,1.1282185316085815,11
34,11,14,0.21326537430286407,-0.2347526252269745,1.4132330417633057,11
34,11,15,0.22695092856884003,-0.2087830752134323,1.0782098770141602,11
34,11,16,-0.07108691334724426,-0.1514962911605835,1.092519998550415,11
34,12,0,-0.0,0.0,0.30421826243400574,12
34,12,1,0.10425049066543579,-0.240780308842659,0.23641015589237213,12
34,12,2,-0.6913808584213257,-0.32662805914878845,0.006130129098892212,12
34,12,3,-1.014633297920227,0.200168177485466,0.0033745169639587402,12
34,12,4,-0.0959792509675026,0.2276301383972168,0.35874414443969727,12
34,12,5,-0.9292617440223694,0.043613795191049576,0.01852661371231079,12
34,12,6,-1.0464531183242798,-0.001838736585341394,0.0,12
34,12,7,0.053786132484674454,-0.05485201254487038,0.738216757774353,12
34,12,8,0.08006445318460464,-0.19440975785255432,1.1729273796081543,12
34,12,9,-0.19492089748382568,-0.19836486876010895,1.5430186986923218,12
34,12,10,-0.1691010743379593,-0.2254199981689453,1.6289119720458984,12
34,12,11,-0.02219873107969761,0.1074846014380455,1.2454490661621094,12
34,12,12,-0.19807519018650055,0.2989022135734558,0.8054763078689575,12
34,12,13,-0.5577778220176697,0.29386380314826965,0.6675506830215454,12
34,12,14,0.19536840915679932,-0.43669745326042175,1.0673216581344604,12
34,12,15,0.007858642376959324,-0.44958895444869995,0.48509544134140015,12
34,12,16,-0.4704987704753876,-0.3752785623073578,0.4381309747695923,12
34,13,0,-0.0,0.0,0.3387015461921692,13
34,13,1,0.17987768352031708,-0.11989392340183258,0.13553138077259064,13
34,13,2,0.20778930187225342,0.2792622745037079,0.06538134813308716,13
34,13,3,0.2268679141998291,0.159928098320961,0.06874597072601318,13
34,13,4,-0.1651647984981537,0.13962212204933167,0.5052352547645569,13
34,13,5,-0.39747217297554016,0.23747006058692932,0.05876660346984863,13
34,13,6,0.08401757478713989,0.18032461404800415,0.09058056771755219,13
34,13,7,0.011206787079572678,-0.018939761444926262,0.8651968240737915,13
34,13,8,0.02224389649927616,-0.10776957869529724,1.4090394973754883,13
34,13,9,0.16759447753429413,-0.23423275351524353,1.5233261585235596,13
34,13,10,0.20017090439796448,-0.1353561133146286,0.0,13
34,13,11,-0.14884229004383087,-0.15100915729999542,1.4635555744171143,13
34,13,12,-0.337704598903656,-0.11756817996501923,0.8947898745536804,13
34,13,13,0.004242919851094484,-0.14724993705749512,0.49679139256477356,13
34,13,14,0.18131299316883087,-0.10760097205638885,1.415982961654663,13
34,13,15,-0.31288501620292664,-0.0719912052154541,0.9370432496070862,13
34,13,16,0.18883179128170013,-0.03182318061590195,0.4660179615020752,13
35,0,0,-0.0,0.0,0.7100310325622559,0
35,0,1,-0.12147460877895355,-0.004478487651795149,0.6965005397796631,0
35,0,2,-0.3761623501777649,-0.0038642752915620804,0.35969850420951843,0
35,0,3,-0.5395830273628235,-0.28096309304237366,0.0,0
35,0,4,0.12139013409614563,-0.009341600351035595,0.7228778600692749,0
35,0,5,0.31694066524505615,0.1775762140750885,0.40838050842285156,0
35,0,6,0.4568720757961273,0.1312178373336792,0.023166537284851074,0
35,0,7,-0.013293945230543613,-0.008200525306165218,0.9374242424964905,0
35,0,8,-0.03407617285847664,0.0294664204120636,1.1657742261886597,0
35,0,9,-0.06943334639072418,0.03491566330194473,1.3360048532485962,0
35,0,10,-0.07291088998317719,-0.059019576758146286,1.3596606254577637,0
35,0,11,0.14643627405166626,0.0013943089870736003,1.1629329919815063,0
35,0,12,0.24991455674171448,0.16412201523780823,0.9970886707305908,0
35,0,13,0.21668799221515656,0.40665358304977417,0.9140911102294922,0
35,0,14,-0.20757299661636353,0.004694461822509766,1.1176632642745972,0
35,0,15,-0.23377905786037445,0.11987800896167755,0.8759120106697083,0
35,0,16,-0.12196508795022964,0.3690493106842041,0.8773884773254395,0
35,1,0,-0.0,0.0,0.4851445257663727,1
35,1,1,0.02856420911848545,0.15079942345619202,0.5506053566932678,1
35,1,2,0.4675261378288269,0.09037435799837112,0.5484791398048401,1
35,1,3,0.4617236256599426,-0.13225236535072327,0.026409178972244263,1
35,1,4,-0.031926270574331284,-0.15163536369800568,0.41680285334587097,1
35,1,5,0.493563711643219,-0.16497400403022766,0.49016112089157104,1
35,1,6,0.45524829626083374,-0.28876951336860657,0.0,1
35,1,7,-0.06742504984140396,-0.05843066796660423,0.744453489780426,1
35,1,8,-0.1154768094420433,-0.10687915980815887,1.0140420198440552,1
35,1,9,0.032773926854133606,-0.13545532524585724,1.1706562042236328,1
35,1,10,0.01253808569163084,-0.14461281895637512,1.215495228767395,1
35,1,11,-0.15998877584934235,-0.2560146450996399,0.9528170824050903,1
35,1,12,0.05984741076827049,-0.3811810314655304,0.7196375727653503,1
35,1,13,0.3464301824569702,-0.2718369662761688,0.6532230377197266,1
35,1,14,-0.07226929068565369,0.05158408358693123,1.0257118940353394,1
35,1,15,0.11282104253768921,0.2754877209663391,0.9020577669143677,1
35,1,16,0.3906281590461731,0.16687670350074768,0.869594931602478,1
35,2,0,-0.0,0.0,0.9107314348220825,2
35,2,1,0.0444326177239418,-0.13844099640846252,0.8804943561553955,2
35,2,2,-0.01908545009791851,-0.15937349200248718,0.3993281126022339,2
35,2,3,0.19007226824760437,-0.2271917462348938,0.0,2
35,2,4,-0.04316161945462227,0.1413271427154541,0.9414497017860413,2
35,2,5,-0.4898669421672821,0.2708143889904022,0.9089600443840027,2
35,2,6,-0.7126440405845642,0.5082210898399353,0.8680688142776489,2
35,2,7,-0.21553027629852295,-0.05090828612446785,1.0617907047271729,2
35,2,8,-0.4389961063861847,-0.07151877135038376,1.2081506252288818,2
35,2,9,-0.6316791772842407,-0.034814849495887756,1.1109508275985718,2
35,2,10,-0.6660739779472351,-0.048658158630132675,1.1445837020874023,2
35,2,11,-0.40141797065734863,0.059538695961236954,1.2641767263412476,2
35,2,12,-0.3909631371498108,0.30921435356140137,1.0578044652938843,2
35,2,13,-0.6413888931274414,0.20436565577983856,0.9895992279052734,2
35,2,14,-0.4379843771457672,-0.22560180723667145,1.1480530500411987,2
35,2,15,-0.6248002648353577,-0.25078049302101135,0.8944893479347229,2
35,2,16,-0.912667453289032,-0.13945719599723816,0.8655493259429932,2
35,3,0,-0.0,0.0,0.6200122237205505,3
35,3,1,0.20411401987075806,-0.0067407977767288685,0.6219250559806824,3
35,3,2,0.322567880153656,-0.6470133066177368,0.3550136983394623,3
35,3,3,0.3269619047641754,-1.0229374170303345,0.0,3
35,3,4,-0.20170287787914276,0.013487410731613636,0.6143648624420166,3
35,3,5,-0.3533083498477936,-0.6010488271713257,0.33325403928756714,3
35,3,6,-0.3663623034954071,-1.018781304359436,0.014076650142669678,3
35,3,7,-0.0029812012799084187,-0.04190696403384209,0.9688087701797485,3
35,3,8,-0.00954736303538084,-0.2029086947441101,1.2971296310424805,3
35,3,9,0.04993017762899399,-0.28825995326042175,1.4759929180145264,3
35,3,10,0.04498681798577309,-0.16878119111061096,1.5494799613952637,3
35,3,11,-0.2906872630119324,-0.19059568643569946,1.2922391891479492,3
35,3,12,-0.36521631479263306,-0.20814643800258636,0.8157418370246887,3
35,3,13,-0.14981494843959808,-0.3476090729236603,0.5369771718978882,3
35,3,14,0.2722714841365814,-0.2198857218027115,1.3078274726867676,3
35,3,15,0.33650073409080505,-0.22980104386806488,0.849708616733551,3
35,3,16,0.13166454434394836,-0.3452824354171753,0.5680769085884094,3
35,4,0,-0.0,0.0,0.521264910697937,4
35,4,1,0.2572075128555298,-0.018295545130968094,0.5197060704231262,4
35,4,2,0.3317253291606903,-0.5799371004104614,0.0,4
35,4,3,0.326174795627594,-0.15280283987522125,0.0009802579879760742,4
35,4,4,-0.25224390625953674,0.02698940597474575,0.5178368091583252,4
35,4,5,-0.31614208221435547,-0.5342172384262085,0.006080806255340576,4
35,4,6,-0.2645295262336731,-0.19803109765052795,0.013726472854614258,4
35,4,7,-0.018224366009235382,-0.010877130553126335,0.9560680389404297,4
35,4,8,-0.039454832673072815,-0.1187080517411232,1.3782703876495361,4
35,4,9,-0.0010673828655853868,-0.19730126857757568,1.6705036163330078,4
35,4,10,-0.007759033236652613,-0.10607517510652542,1.7690776586532593,4
35,4,11,-0.4076184034347534,-0.09222602099180222,1.3733230829238892,4
35,4,12,-0.6265835165977478,-0.03738361597061157,0.860729992389679,4
35,4,13,-0.4362126588821411,-0.21181824803352356,0.5999596118927002,4
35,4,14,0.32240113615989685,-0.12785987555980682,1.3769110441207886,4
35,4,15,0.6065220832824707,-0.09563930332660675,0.8783884048461914,4
35,4,16,0.4993232488632202,-0.32635149359703064,0.5879766941070557,4
35,5,0,-0.0,0.0,0.3645595610141754,5
35,5,1,0.27870091795921326,-0.0322134867310524,0.35936522483825684,5
35,5,2,0.2915886342525482,-0.6022940278053284,0.0,5
35,5,3,0.24760742485523224,-0.09543097019195557,0.014585435390472412,5
35,5,4,-0.2774924337863922,0.030137035995721817,0.3590051233768463,5
35,5,5,-0.36287084221839905,-0.602705180644989,0.008465677499771118,5
35,5,6,-0.25779566168785095,-0.10231723636388779,0.025910645723342896,5
35,5,7,-0.00010351562377763912,0.0181979238986969,0.8482392430305481,5
35,5,8,-4.736328264698386e-05,-0.10881318897008896,1.3395452499389648,5
35,5,9,-0.04197778180241585,-0.17763283848762512,1.748990774154663,5
35,5,10,-0.05502734333276749,-0.136165589094162,1.8678761720657349,5
35,5,11,-0.4266359806060791,-0.057434383779764175,1.3333576917648315,5
35,5,12,-0.6544926762580872,0.004478294402360916,0.7986962199211121,5
35,5,13,-0.34105613827705383,0.03056236356496811,0.5901302099227905,5
35,5,14,0.42000317573547363,-0.13522657752037048,1.32241690158844,5
35,5,15,0.5883861184120178,-0.08635356277227402,0.7506377696990967,5
35,5,16,0.356810063123703,-0.15500473976135254,0.5058172345161438,5
35,6,0,-0.0,0.0,0.042496949434280396,6
35,6,1,0.2533649802207947,-0.08304813504219055,0.029868165031075478,6
35,6,2,0.20992602407932281,-0.5520732402801514,0.006067018955945969,6
35,6,3,0.20989233255386353,0.06913600862026215,0.03606335446238518,6
35,6,4,-0.24663721024990082,0.06475409865379333,0.03860180824995041,6
35,6,5,-0.7893030047416687,-0.38831445574760437,0.0,6
35,6,6,-0.22114551067352295,0.08857230842113495,0.024180054664611816,6
35,6,7,0.02315039001405239,0.00026449441793374717,0.5465219020843506,6
35,6,8,0.045326415449380875,-0.11065785586833954,1.0707170963287354,6
35,6,9,0.05722875893115997,-0.20314517617225647,1.437057375907898,6
35,6,10,0.05385424941778183,-0.14446230232715607,1.5318200588226318,6
35,6,11,-0.3313542604446411,-0.06578550487756729,1.108661413192749,6
35,6,12,-0.45096874237060547,0.06213100254535675,0.5757094621658325,6
35,6,13,-0.09855493158102036,-0.154136061668396,0.5315918922424316,6
35,6,14,0.4204716682434082,-0.17827920615673065,1.064503788948059,6
35,6,15,0.43871167302131653,-0.1864427924156189,0.48101574182510376,6
35,6,16,0.033372558653354645,-0.26436173915863037,0.4706842601299286,6
35,7,0,-0.0,0.0,0.05583154410123825,7
35,7,1,0.26732420921325684,-0.023613644763827324,0.03959570452570915,7
35,7,2,1.0140281915664673,-0.15980926156044006,0.0,7
35,7,3,0.21672607958316803,0.18067629635334015,0.027973024174571037,7
35,7,4,-0.29044750332832336,0.008587603457272053,0.04646692052483559,7
35,7,5,-0.5708481669425964,-0.2842438220977783,0.0029448270797729492,7
35,7,6,-0.17747363448143005,0.20209112763404846,0.032139893621206284,7
35,7,7,0.0009255370823666453,0.027001366019248962,0.5901767611503601,7
35,7,8,0.006546142511069775,-0.11996406316757202,1.1600520610809326,7
35,7,9,-0.024055907502770424,-0.20647569000720978,1.6077282428741455,7
35,7,10,-0.023270508274435997,-0.146747425198555,1.7343982458114624,7
35,7,11,-0.4502326548099518,-0.08206196874380112,1.1941195726394653,7
35,7,12,-0.6183840036392212,-0.02156686596572399,0.592707097530365,7
35,7,13,-0.21919165551662445,-0.08822646737098694,0.5235908031463623,7
35,7,14,0.45201635360717773,-0.14492641389369965,1.1434509754180908,7
35,7,15,0.6343052983283997,-0.08964759111404419,0.5500754117965698,7
35,7,16,0.21343091130256653,-0.17370933294296265,0.4985778331756592,7
35,8,0,-0.0,0.0,0.8295583724975586,8
35,8,1,0.1643659621477127,0.05525149405002594,0.8416920304298401,8
35,8,2,0.2294345647096634,-0.5363656878471375,0.812674343585968,8
35,8,3,0.3200141489505768,-0.522037148475647,0.0,8
35,8,4,-0.16784057021141052,-0.05464578792452812,0.8162086606025696,8
35,8,5,0.21953466534614563,-0.543825626373291,0.8183652758598328,8
35,8,6,0.30461061000823975,-0.40192142128944397,0.354230135679245,8
35,8,7,0.006632080301642418,-0.02504296787083149,1.125403881072998,8
35,8,8,0.025083007290959358,-0.21750319004058838,1.3794279098510742,8
35,8,9,0.07965747267007828,-0.2992427349090576,1.5900394916534424,8
35,8,10,0.08872558921575546,-0.1596027910709381,1.5990643501281738,8
